datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-29 19:05:00,3.192,0.322,232.34,13.8,0.0,0.0,17.0,36.2
2007-01-29 19:06:00,3.184,0.32,232.04,13.8,0.0,0.0,16.0,37.066666
2007-01-29 19:07:00,3.212,0.32,232.34,13.8,0.0,0.0,17.0,36.533333
2007-01-29 19:08:00,3.314,0.234,232.98,14.2,0.0,0.0,16.0,39.233334
2007-01-29 19:09:00,3.3,0.222,232.61,14.2,0.0,0.0,17.0,38.0
2007-01-29 19:10:00,3.188,0.228,233.94,13.6,0.0,0.0,17.0,36.133335
2007-01-29 19:11:00,3.202,0.232,235.37,13.6,0.0,0.0,17.0,36.366665
2007-01-29 19:12:00,3.178,0.228,234.34,13.6,0.0,0.0,16.0,36.966667
2007-01-29 19:13:00,3.186,0.228,234.65,13.6,0.0,0.0,17.0,36.1
2007-01-29 19:14:00,3.174,0.226,234.22,13.6,0.0,0.0,17.0,35.9
2007-01-29 19:15:00,3.172,0.226,234.01,13.6,0.0,0.0,17.0,35.866665
2007-01-29 19:16:00,3.196,0.228,234.81,13.6,0.0,0.0,17.0,36.266666
2007-01-29 19:17:00,3.196,0.226,234.8,13.6,0.0,0.0,17.0,36.266666
2007-01-29 19:18:00,3.186,0.226,234.39,13.6,0.0,0.0,17.0,36.1
2007-01-29 19:19:00,3.24,0.224,234.55,13.8,0.0,0.0,17.0,37.0
2007-01-29 19:20:00,3.444,0.224,234.82,14.6,0.0,0.0,17.0,40.4
2007-01-29 19:21:00,3.51,0.204,234.19,15.0,0.0,0.0,16.0,42.5
2007-01-29 19:22:00,3.476,0.204,233.41,14.8,0.0,0.0,17.0,40.933334
2007-01-29 19:23:00,3.468,0.212,233.09,14.8,0.0,0.0,17.0,40.8
2007-01-29 19:24:00,3.486,0.204,233.89,14.8,0.0,0.0,17.0,41.1
2007-01-29 19:25:00,3.532,0.258,233.21,15.2,0.0,0.0,16.0,42.866665
2007-01-29 19:26:00,3.57,0.322,232.93,15.4,0.0,0.0,17.0,42.5
2007-01-29 19:27:00,3.596,0.354,232.73,15.4,0.0,0.0,17.0,42.933334
2007-01-29 19:28:00,3.634,0.434,232.68,15.6,0.0,1.0,16.0,43.566666
2007-01-29 19:29:00,3.704,0.608,232.43,16.0,0.0,1.0,17.0,43.733334
2007-01-29 19:30:00,3.73,0.614,233.01,16.2,0.0,1.0,16.0,45.166668
2007-01-29 19:31:00,3.738,0.482,234.4,16.0,0.0,2.0,17.0,43.3
2007-01-29 19:32:00,3.826,0.442,233.41,16.4,0.0,1.0,17.0,45.766666
2007-01-29 19:33:00,3.834,0.448,233.69,16.4,0.0,1.0,17.0,45.9
2007-01-29 19:34:00,3.74,0.448,233.25,16.0,0.0,2.0,16.0,44.333332
2007-01-29 19:35:00,3.892,0.504,232.4,17.0,0.0,1.0,17.0,46.86667
2007-01-29 19:36:00,3.798,0.46,232.86,16.6,0.0,2.0,17.0,44.3
2007-01-29 19:37:00,3.194,0.37,233.69,13.6,0.0,1.0,16.0,36.233334
2007-01-29 19:38:00,2.202,0.372,234.59,9.6,0.0,1.0,17.0,18.7
2007-01-29 19:39:00,2.14,0.438,234.67,9.2,0.0,2.0,17.0,16.666668
2007-01-29 19:40:00,2.124,0.442,234.48,9.2,0.0,1.0,17.0,17.400002
2007-01-29 19:41:00,2.048,0.342,234.13,8.8,0.0,1.0,17.0,16.133335
2007-01-29 19:42:00,2.024,0.336,232.72,8.8,0.0,2.0,16.0,15.73333
2007-01-29 19:43:00,2.03,0.338,233.82,8.8,0.0,1.0,17.0,15.833332
2007-01-29 19:44:00,2.044,0.344,234.89,8.8,0.0,1.0,17.0,16.066666
2007-01-29 19:45:00,2.054,0.346,235.65,8.8,0.0,2.0,17.0,15.233334
2007-01-29 19:46:00,1.982,0.242,235.44,8.4,0.0,0.0,17.0,16.033333
2007-01-29 19:47:00,1.978,0.23,235.65,8.4,0.0,0.0,17.0,15.966667
2007-01-29 19:48:00,1.976,0.23,235.53,8.4,0.0,0.0,17.0,15.933334
2007-01-29 19:49:00,2.0,0.258,234.88,8.6,0.0,0.0,17.0,16.333332
2007-01-29 19:50:00,1.976,0.232,236.12,8.4,0.0,0.0,17.0,15.933334
2007-01-29 19:51:00,1.956,0.184,237.04,8.2,0.0,0.0,18.0,14.599998
2007-01-29 19:52:00,1.958,0.14,238.44,8.2,0.0,0.0,17.0,15.633335
2007-01-29 19:53:00,1.95,0.138,238.18,8.2,0.0,0.0,17.0,15.5
2007-01-29 19:54:00,1.944,0.138,238.17,8.2,0.0,0.0,18.0,14.400002
2007-01-29 19:55:00,1.954,0.142,238.79,8.2,0.0,0.0,17.0,15.566666
2007-01-29 19:56:00,1.936,0.138,237.5,8.0,0.0,0.0,18.0,14.266666
2007-01-29 19:57:00,1.866,0.118,236.13,7.8,0.0,0.0,17.0,14.1
2007-01-29 19:58:00,1.876,0.12,237.02,7.8,0.0,0.0,17.0,14.266666
2007-01-29 19:59:00,1.882,0.124,237.51,7.8,0.0,0.0,17.0,14.366667
2007-01-29 20:00:00,1.874,0.122,236.94,7.8,0.0,0.0,17.0,14.233334
2007-01-29 20:01:00,1.882,0.122,237.43,7.8,0.0,0.0,18.0,13.366667
2007-01-29 20:02:00,1.876,0.12,237.12,7.8,0.0,0.0,17.0,14.266666
2007-01-29 20:03:00,2.05,0.116,235.85,8.8,0.0,0.0,17.0,17.166668
2007-01-29 20:04:00,3.166,0.144,234.97,13.4,0.0,0.0,17.0,35.766666
2007-01-29 20:05:00,3.234,0.048,233.18,13.8,0.0,0.0,17.0,36.9
2007-01-29 20:06:00,3.278,0.11,232.01,14.0,0.0,0.0,16.0,38.633335
2007-01-29 20:07:00,3.31,0.168,231.85,14.2,0.0,0.0,17.0,38.166668
2007-01-29 20:08:00,3.308,0.17,232.09,14.2,0.0,0.0,16.0,39.133335
2007-01-29 20:09:00,3.394,0.168,232.39,14.6,0.0,0.0,17.0,39.566666
2007-01-29 20:10:00,3.586,0.178,232.68,15.4,0.0,0.0,16.0,43.766666
2007-01-29 20:11:00,3.396,0.196,232.59,14.6,0.0,0.0,17.0,39.6
2007-01-29 20:12:00,3.366,0.19,233.34,14.4,1.0,0.0,17.0,38.1
2007-01-29 20:13:00,3.376,0.172,233.42,14.4,1.0,0.0,16.0,39.266666
2007-01-29 20:14:00,3.506,0.12,235.02,14.8,1.0,0.0,17.0,40.433334
2007-01-29 20:15:00,3.584,0.1,236.16,15.2,2.0,0.0,17.0,40.733334
2007-01-29 20:16:00,4.498,0.09,235.2,19.4,1.0,0.0,17.0,56.966667
2007-01-29 20:17:00,4.908,0.084,234.01,21.0,1.0,0.0,17.0,63.800003
2007-01-29 20:18:00,4.658,0.166,234.17,20.0,1.0,0.0,17.0,59.63333
2007-01-29 20:19:00,3.66,0.192,234.59,15.6,1.0,0.0,17.0,43.0
2007-01-29 20:20:00,3.598,0.188,233.68,15.4,2.0,0.0,17.0,40.966667
2007-01-29 20:21:00,3.594,0.172,234.01,15.4,1.0,0.0,16.0,42.9
2007-01-29 20:22:00,3.508,0.066,233.61,15.0,1.0,0.0,17.0,40.466667
2007-01-29 20:23:00,2.732,0.07,234.02,11.6,1.0,0.0,17.0,27.533333
2007-01-29 20:24:00,2.706,0.066,234.57,11.4,2.0,0.0,17.0,26.099998
2007-01-29 20:25:00,2.716,0.066,235.35,11.4,1.0,0.0,17.0,27.266666
2007-01-29 20:26:00,2.73,0.068,236.16,11.6,1.0,0.0,17.0,27.5
2007-01-29 20:27:00,2.722,0.068,235.89,11.4,1.0,0.0,17.0,27.366665
2007-01-29 20:28:00,2.712,0.066,235.37,11.4,1.0,0.0,17.0,27.2
2007-01-29 20:29:00,2.728,0.1,236.79,11.4,1.0,0.0,17.0,27.466667
2007-01-29 20:30:00,2.712,0.096,237.02,11.4,1.0,0.0,17.0,27.2
2007-01-29 20:31:00,2.726,0.078,236.01,11.6,1.0,0.0,18.0,26.433334
2007-01-29 20:32:00,4.224,0.06,234.41,18.4,25.0,0.0,16.0,29.400002
2007-01-29 20:33:00,4.856,0.054,234.26,20.6,37.0,0.0,17.0,26.933334
2007-01-29 20:34:00,4.878,0.056,234.97,20.6,37.0,0.0,17.0,27.300003
2007-01-29 20:35:00,4.822,0.0,235.06,20.4,38.0,0.0,17.0,25.366669
2007-01-29 20:36:00,4.858,0.0,236.39,20.4,37.0,0.0,17.0,26.966667
2007-01-29 20:37:00,4.864,0.0,236.75,20.4,38.0,0.0,17.0,26.066666
2007-01-29 20:38:00,4.826,0.0,235.69,20.4,37.0,0.0,18.0,25.433334
2007-01-29 20:39:00,4.8,0.0,234.84,20.4,37.0,0.0,16.0,27.0
2007-01-29 20:40:00,4.792,0.0,234.72,20.4,37.0,0.0,17.0,25.866669
2007-01-29 20:41:00,4.778,0.0,234.31,20.4,37.0,0.0,17.0,25.633331
2007-01-29 20:42:00,4.742,0.0,233.36,20.2,36.0,0.0,17.0,26.033333
2007-01-29 20:43:00,4.74,0.0,233.45,20.2,37.0,0.0,17.0,25.0
2007-01-29 20:44:00,4.762,0.0,234.12,20.2,37.0,0.0,16.0,26.366669
2007-01-29 20:45:00,3.568,0.0,235.29,15.8,18.0,0.0,17.0,24.466667
2007-01-29 20:46:00,2.654,0.0,236.14,11.2,2.0,0.0,18.0,24.233334
2007-01-29 20:47:00,2.78,0.082,237.39,11.6,1.0,0.0,17.0,28.333332
2007-01-29 20:48:00,2.784,0.102,237.36,11.6,1.0,0.0,17.0,28.400002
2007-01-29 20:49:00,2.708,0.088,237.2,11.4,1.0,0.0,17.0,27.133335
2007-01-29 20:50:00,2.538,0.0,237.88,10.6,1.0,0.0,18.0,23.3
2007-01-29 20:51:00,2.562,0.0,237.52,10.8,1.0,0.0,17.0,24.7
2007-01-29 20:52:00,2.632,0.0,237.14,11.0,2.0,0.0,17.0,24.866665
2007-01-29 20:53:00,2.778,0.0,236.13,11.6,1.0,0.0,17.0,28.3
2007-01-29 20:54:00,2.866,0.0,235.58,12.0,1.0,0.0,17.0,29.766666
2007-01-29 20:55:00,2.95,0.0,235.04,12.4,1.0,0.0,17.0,31.166668
2007-01-29 20:56:00,2.882,0.0,236.13,12.2,1.0,0.0,17.0,30.033333
2007-01-29 20:57:00,2.874,0.0,236.89,12.0,2.0,0.0,18.0,27.900002
2007-01-29 20:58:00,2.87,0.0,236.61,12.0,1.0,0.0,17.0,29.833332
2007-01-29 20:59:00,2.738,0.0,235.72,11.6,1.0,0.0,17.0,27.633335
2007-01-29 21:00:00,2.682,0.0,235.21,11.4,1.0,0.0,17.0,26.7
2007-01-29 21:01:00,2.632,0.0,234.87,11.2,1.0,0.0,17.0,25.866665
2007-01-29 21:02:00,1.378,0.052,237.21,5.8,2.0,0.0,1.0,19.966667
2007-01-29 21:03:00,1.304,0.108,238.11,5.4,1.0,0.0,0.0,20.733334
2007-01-29 21:04:00,1.308,0.106,238.06,5.4,1.0,0.0,0.0,20.8
2007-01-29 21:05:00,1.34,0.086,238.73,5.6,1.0,0.0,0.0,21.333334
2007-01-29 21:06:00,1.386,0.0,238.55,5.8,1.0,0.0,0.0,22.1
2007-01-29 21:07:00,1.384,0.0,238.7,5.8,1.0,0.0,0.0,22.066668
2007-01-29 21:08:00,1.382,0.0,237.83,5.8,2.0,0.0,0.0,21.033333
2007-01-29 21:09:00,1.378,0.0,237.92,5.8,1.0,0.0,0.0,21.966667
2007-01-29 21:10:00,1.382,0.0,238.28,5.8,1.0,0.0,0.0,22.033333
2007-01-29 21:11:00,1.382,0.0,238.79,5.8,1.0,0.0,0.0,22.033333
2007-01-29 21:12:00,1.376,0.0,237.95,5.8,1.0,0.0,0.0,21.933332
2007-01-29 21:13:00,1.374,0.0,237.9,5.8,2.0,0.0,0.0,20.9
2007-01-29 21:14:00,1.382,0.0,238.64,5.8,1.0,0.0,0.0,22.033333
2007-01-29 21:15:00,1.384,0.0,238.51,5.8,1.0,0.0,0.0,22.066668
2007-01-29 21:16:00,1.386,0.0,238.77,5.8,1.0,0.0,0.0,22.1
2007-01-29 21:17:00,1.388,0.0,239.31,5.8,1.0,0.0,0.0,22.133333
2007-01-29 21:18:00,1.332,0.088,239.36,5.6,2.0,0.0,0.0,20.2
2007-01-29 21:19:00,1.316,0.106,238.45,5.4,1.0,0.0,0.0,20.933332
2007-01-29 21:20:00,1.164,0.108,237.2,5.0,1.0,0.0,0.0,18.4
2007-01-29 21:21:00,1.106,0.11,236.51,4.6,1.0,0.0,0.0,17.433332
2007-01-29 21:22:00,1.124,0.112,236.41,4.8,1.0,0.0,0.0,17.733334
2007-01-29 21:23:00,1.118,0.11,237.21,4.8,2.0,0.0,0.0,16.633333
2007-01-29 21:24:00,1.272,0.098,237.91,5.4,1.0,0.0,0.0,20.2
2007-01-29 21:25:00,1.306,0.108,238.2,5.4,1.0,0.0,0.0,20.766666
2007-01-29 21:26:00,1.308,0.106,238.65,5.4,1.0,0.0,0.0,20.8
2007-01-29 21:27:00,1.32,0.102,239.19,5.4,1.0,0.0,0.0,21.0
2007-01-29 21:28:00,1.42,0.0,239.05,6.0,2.0,0.0,0.0,21.666666
2007-01-29 21:29:00,1.478,0.078,239.59,6.2,1.0,0.0,0.0,23.633333
2007-01-29 21:30:00,1.506,0.146,239.34,6.2,1.0,1.0,0.0,23.1
2007-01-29 21:31:00,1.502,0.144,238.81,6.2,1.0,1.0,0.0,23.033333
2007-01-29 21:32:00,1.494,0.142,238.75,6.2,1.0,2.0,0.0,21.9
2007-01-29 21:33:00,1.504,0.146,239.41,6.2,2.0,1.0,0.0,22.066668
2007-01-29 21:34:00,1.496,0.142,238.88,6.2,1.0,2.0,0.0,21.933332
2007-01-29 21:35:00,1.502,0.146,239.62,6.2,1.0,1.0,0.0,23.033333
2007-01-29 21:36:00,1.512,0.168,240.07,6.2,1.0,1.0,0.0,23.2
2007-01-29 21:37:00,1.47,0.182,239.54,6.2,1.0,2.0,0.0,21.5
2007-01-29 21:38:00,1.458,0.178,239.7,6.0,1.0,1.0,0.0,22.3
2007-01-29 21:39:00,1.482,0.164,240.15,6.2,1.0,2.0,0.0,21.7
2007-01-29 21:40:00,1.504,0.156,239.98,6.2,1.0,1.0,0.0,23.066668
2007-01-29 21:41:00,1.506,0.154,240.39,6.2,1.0,1.0,0.0,23.1
2007-01-29 21:42:00,1.5,0.152,240.97,6.2,2.0,2.0,0.0,21.0
2007-01-29 21:43:00,1.432,0.0,242.15,5.8,1.0,1.0,0.0,21.866667
2007-01-29 21:44:00,1.416,0.0,242.02,5.8,1.0,1.0,0.0,21.6
2007-01-29 21:45:00,1.41,0.0,241.42,5.8,1.0,2.0,0.0,20.5
2007-01-29 21:46:00,1.402,0.0,241.15,5.8,1.0,1.0,0.0,21.366667
2007-01-29 21:47:00,1.354,0.0,241.33,5.6,1.0,1.0,0.0,20.566668
2007-01-29 21:48:00,1.304,0.072,242.12,5.4,1.0,0.0,0.0,20.733334
2007-01-29 21:49:00,1.268,0.08,241.15,5.2,0.0,0.0,0.0,21.133333
2007-01-29 21:50:00,1.266,0.092,241.39,5.2,2.0,0.0,0.0,19.1
2007-01-29 21:51:00,3.556,0.0,238.89,14.8,36.0,0.0,0.0,23.266666
2007-01-29 21:52:00,3.546,0.0,238.71,14.8,38.0,0.0,0.0,21.099998
2007-01-29 21:53:00,3.53,0.0,238.1,14.8,38.0,0.0,0.0,20.833332
2007-01-29 21:54:00,3.526,0.0,238.03,14.8,38.0,0.0,0.0,20.766666
2007-01-29 21:55:00,3.532,0.0,238.45,14.8,38.0,0.0,0.0,20.866665
2007-01-29 21:56:00,3.53,0.0,238.52,14.8,38.0,0.0,0.0,20.833332
2007-01-29 21:57:00,3.468,0.0,236.08,14.6,37.0,0.0,0.0,20.8
2007-01-29 21:58:00,3.47,0.0,236.16,14.6,37.0,0.0,0.0,20.833332
2007-01-29 21:59:00,3.456,0.0,235.65,14.6,37.0,0.0,0.0,20.599998
2007-01-29 22:00:00,3.488,0.0,234.37,14.8,37.0,0.0,0.0,21.133335
2007-01-29 22:01:00,3.222,0.0,234.28,13.6,37.0,0.0,0.0,16.7
2007-01-29 22:02:00,2.992,0.0,235.03,12.6,36.0,0.0,0.0,13.866665
2007-01-29 22:03:00,2.87,0.118,235.23,12.2,37.0,0.0,0.0,10.833332
2007-01-29 22:04:00,2.99,0.12,234.62,12.6,37.0,0.0,0.0,12.833332
2007-01-29 22:05:00,1.678,0.112,236.01,8.4,15.0,0.0,0.0,12.966667
2007-01-29 22:06:00,0.684,0.106,237.52,3.0,0.0,0.0,0.0,11.4
2007-01-29 22:07:00,0.676,0.104,237.97,2.8,0.0,0.0,0.0,11.266666
2007-01-29 22:08:00,0.716,0.068,236.97,3.0,0.0,0.0,0.0,11.933333
2007-01-29 22:09:00,0.802,0.052,236.17,3.4,0.0,0.0,0.0,13.366667
2007-01-29 22:10:00,0.786,0.0,236.57,3.2,0.0,0.0,0.0,13.1
2007-01-29 22:11:00,0.76,0.0,236.97,3.2,0.0,0.0,0.0,12.666667
2007-01-29 22:12:00,0.646,0.076,237.72,2.6,0.0,0.0,0.0,10.766666
2007-01-29 22:13:00,0.634,0.092,238.05,2.6,0.0,0.0,0.0,10.566667
2007-01-29 22:14:00,0.624,0.1,237.97,2.6,0.0,0.0,0.0,10.4
2007-01-29 22:15:00,0.626,0.102,238.54,2.6,0.0,0.0,0.0,10.433333
2007-01-29 22:16:00,0.628,0.106,239.36,2.6,0.0,0.0,0.0,10.466666
2007-01-29 22:17:00,0.616,0.106,239.4,2.6,0.0,0.0,0.0,10.266666
2007-01-29 22:18:00,0.6,0.12,240.03,2.4,0.0,0.0,0.0,10.0
2007-01-29 22:19:00,0.596,0.128,239.96,2.4,0.0,0.0,0.0,9.933333
2007-01-29 22:20:00,0.596,0.126,239.74,2.4,0.0,0.0,0.0,9.933333
2007-01-29 22:21:00,0.596,0.126,239.77,2.4,0.0,0.0,0.0,9.933333
2007-01-29 22:22:00,0.598,0.13,240.45,2.4,0.0,0.0,0.0,9.966666
2007-01-29 22:23:00,0.584,0.112,240.42,2.4,0.0,0.0,0.0,9.733334
2007-01-29 22:24:00,0.506,0.0,240.91,2.0,0.0,0.0,0.0,8.433332
2007-01-29 22:25:00,0.51,0.0,241.97,2.0,0.0,0.0,0.0,8.5
2007-01-29 22:26:00,0.512,0.0,242.39,2.0,0.0,0.0,0.0,8.533334
2007-01-29 22:27:00,0.512,0.0,242.75,2.0,0.0,0.0,0.0,8.533334
2007-01-29 22:28:00,0.512,0.0,242.92,2.0,0.0,0.0,0.0,8.533334
2007-01-29 22:29:00,0.516,0.0,243.63,2.0,0.0,0.0,0.0,8.6
2007-01-29 22:30:00,0.512,0.0,242.63,2.0,0.0,0.0,0.0,8.533334
2007-01-29 22:31:00,0.51,0.0,241.98,2.0,0.0,0.0,0.0,8.5
2007-01-29 22:32:00,0.506,0.0,241.15,2.2,0.0,0.0,0.0,8.433332
2007-01-29 22:33:00,1.04,0.068,240.84,4.4,0.0,0.0,0.0,17.333334
2007-01-29 22:34:00,0.71,0.074,241.89,3.0,0.0,0.0,0.0,11.833333
2007-01-29 22:35:00,0.712,0.076,242.19,3.0,0.0,0.0,0.0,11.866667
2007-01-29 22:36:00,0.71,0.076,241.8,3.0,0.0,0.0,0.0,11.833333
2007-01-29 22:37:00,0.796,0.174,241.77,3.4,0.0,0.0,0.0,13.266666
2007-01-29 22:38:00,0.782,0.178,241.48,3.2,0.0,0.0,0.0,13.033334
2007-01-29 22:39:00,0.786,0.18,241.72,3.4,0.0,0.0,0.0,13.1
2007-01-29 22:40:00,0.788,0.182,242.33,3.4,0.0,0.0,0.0,13.133333
2007-01-29 22:41:00,0.784,0.18,241.87,3.2,0.0,0.0,0.0,13.066667
2007-01-29 22:42:00,0.786,0.182,242.29,3.2,0.0,0.0,0.0,13.1
2007-01-29 22:43:00,0.786,0.184,242.59,3.2,0.0,0.0,0.0,13.1
2007-01-29 22:44:00,0.826,0.19,243.26,3.4,0.0,0.0,0.0,13.766666
2007-01-29 22:45:00,0.888,0.198,242.61,3.8,0.0,0.0,0.0,14.8
2007-01-29 22:46:00,0.896,0.202,242.8,3.8,0.0,0.0,0.0,14.933333
2007-01-29 22:47:00,0.9,0.2,242.3,3.8,0.0,0.0,0.0,15.0
2007-01-29 22:48:00,0.882,0.15,242.2,3.8,0.0,0.0,0.0,14.7
2007-01-29 22:49:00,0.926,0.188,242.46,4.0,0.0,0.0,0.0,15.433333
2007-01-29 22:50:00,0.956,0.236,243.1,4.0,0.0,0.0,0.0,15.933333
2007-01-29 22:51:00,0.948,0.24,243.82,4.0,0.0,0.0,0.0,15.8
2007-01-29 22:52:00,0.952,0.242,244.45,4.0,0.0,0.0,0.0,15.866667
2007-01-29 22:53:00,0.954,0.242,244.43,4.0,0.0,0.0,0.0,15.9
2007-01-29 22:54:00,0.952,0.24,244.12,4.0,0.0,0.0,0.0,15.866667
2007-01-29 22:55:00,0.952,0.242,244.34,4.0,0.0,0.0,0.0,15.866667
2007-01-29 22:56:00,0.934,0.242,244.1,4.0,0.0,0.0,0.0,15.566667
2007-01-29 22:57:00,0.926,0.242,244.12,4.0,0.0,0.0,0.0,15.433333
2007-01-29 22:58:00,0.928,0.242,244.13,4.0,0.0,0.0,0.0,15.466666
2007-01-29 22:59:00,0.92,0.236,242.95,4.0,0.0,0.0,0.0,15.333333
2007-01-29 23:00:00,0.924,0.24,243.64,4.0,0.0,0.0,0.0,15.4
2007-01-29 23:01:00,0.922,0.238,243.2,4.0,0.0,0.0,0.0,15.366667
2007-01-29 23:02:00,0.92,0.238,243.01,4.0,0.0,0.0,0.0,15.333333
2007-01-29 23:03:00,0.92,0.236,242.92,4.0,0.0,0.0,0.0,15.333333
2007-01-29 23:04:00,0.856,0.146,243.15,3.6,0.0,0.0,0.0,14.266666
2007-01-29 23:05:00,0.826,0.102,243.4,3.4,0.0,0.0,0.0,13.766666
2007-01-29 23:06:00,0.826,0.1,243.12,3.4,0.0,0.0,0.0,13.766666
2007-01-29 23:07:00,0.828,0.1,243.26,3.4,0.0,0.0,0.0,13.8
2007-01-29 23:08:00,0.826,0.1,243.09,3.4,0.0,0.0,0.0,13.766666
2007-01-29 23:09:00,0.824,0.1,243.15,3.4,0.0,0.0,0.0,13.733334
2007-01-29 23:10:00,0.826,0.1,243.38,3.4,0.0,0.0,0.0,13.766666
2007-01-29 23:11:00,0.834,0.104,244.68,3.4,0.0,0.0,0.0,13.9
2007-01-29 23:12:00,0.834,0.104,244.64,3.4,0.0,0.0,0.0,13.9
2007-01-29 23:13:00,1.002,0.1,244.33,4.2,0.0,0.0,0.0,16.7
2007-01-29 23:14:00,0.862,0.106,245.05,3.6,0.0,0.0,0.0,14.366667
2007-01-29 23:15:00,1.268,0.114,244.53,5.2,0.0,0.0,0.0,21.133333
2007-01-29 23:16:00,1.228,0.118,245.35,5.0,0.0,0.0,0.0,20.466667
2007-01-29 23:17:00,0.916,0.058,245.93,3.8,0.0,0.0,0.0,15.266666
2007-01-29 23:18:00,0.976,0.0,245.39,4.0,0.0,0.0,0.0,16.266666
2007-01-29 23:19:00,0.846,0.05,246.37,3.4,0.0,0.0,0.0,14.1
2007-01-29 23:20:00,0.846,0.052,246.76,3.4,0.0,0.0,0.0,14.1
2007-01-29 23:21:00,0.82,0.05,246.42,3.2,0.0,0.0,0.0,13.666667
2007-01-29 23:22:00,0.974,0.046,245.52,4.0,0.0,0.0,0.0,16.233334
2007-01-29 23:23:00,0.648,0.14,245.49,2.8,0.0,0.0,0.0,10.8
2007-01-29 23:24:00,1.704,0.15,244.43,7.0,0.0,0.0,18.0,10.4
2007-01-29 23:25:00,1.642,0.152,244.57,6.6,0.0,0.0,19.0,8.366667
2007-01-29 23:26:00,1.62,0.148,244.05,6.6,0.0,0.0,18.0,9.0
2007-01-29 23:27:00,1.626,0.152,245.03,6.6,0.0,0.0,19.0,8.1
2007-01-29 23:28:00,1.634,0.16,246.26,6.6,0.0,0.0,19.0,8.233334
2007-01-29 23:29:00,1.63,0.16,246.33,6.6,0.0,0.0,18.0,9.166666
2007-01-29 23:30:00,1.754,0.308,246.33,7.2,0.0,0.0,19.0,10.233334
2007-01-29 23:31:00,1.77,0.338,246.01,7.2,0.0,0.0,19.0,10.5
2007-01-29 23:32:00,1.806,0.43,245.83,7.4,0.0,1.0,18.0,11.1
2007-01-29 23:33:00,1.8,0.428,245.54,7.4,0.0,2.0,19.0,9.0
2007-01-29 23:34:00,1.742,0.34,245.57,7.2,0.0,1.0,18.0,10.033333
2007-01-29 23:35:00,1.716,0.312,244.66,7.0,0.0,2.0,18.0,8.6
2007-01-29 23:36:00,1.7,0.304,243.47,7.0,0.0,1.0,19.0,8.333334
2007-01-29 23:37:00,1.712,0.312,244.54,7.0,0.0,1.0,18.0,9.533333
2007-01-29 23:38:00,1.716,0.314,245.02,7.0,0.0,2.0,18.0,8.6
2007-01-29 23:39:00,1.722,0.318,245.52,7.0,0.0,1.0,19.0,8.700001
2007-01-29 23:40:00,1.726,0.322,246.01,7.0,0.0,2.0,18.0,8.766666
2007-01-29 23:41:00,1.694,0.306,243.64,7.0,0.0,1.0,19.0,8.233334
2007-01-29 23:42:00,1.586,0.308,243.59,6.6,0.0,1.0,18.0,7.4333324
2007-01-29 23:43:00,1.592,0.31,244.2,6.6,0.0,2.0,18.0,6.533333
2007-01-29 23:44:00,1.578,0.292,243.98,6.6,0.0,1.0,18.0,7.299999
2007-01-29 23:45:00,1.486,0.166,243.31,6.0,0.0,2.0,18.0,4.7666664
2007-01-29 23:46:00,1.484,0.166,243.33,6.0,0.0,1.0,18.0,5.7333336
2007-01-29 23:47:00,1.482,0.164,243.07,6.0,0.0,1.0,19.0,4.700001
2007-01-29 23:48:00,1.486,0.166,243.49,6.0,0.0,2.0,18.0,4.7666664
2007-01-29 23:49:00,1.484,0.166,243.45,6.0,0.0,1.0,18.0,5.7333336
2007-01-29 23:50:00,1.416,0.046,243.94,5.8,0.0,0.0,18.0,5.6000004
2007-01-29 23:51:00,1.416,0.0,244.25,5.8,0.0,0.0,18.0,5.6000004
2007-01-29 23:52:00,1.416,0.0,244.12,5.8,0.0,0.0,19.0,4.6000004
2007-01-29 23:53:00,1.412,0.0,243.9,5.8,0.0,0.0,18.0,5.533333
2007-01-29 23:54:00,1.41,0.0,243.61,5.8,0.0,0.0,18.0,5.5
2007-01-29 23:55:00,1.406,0.0,243.26,5.8,0.0,0.0,18.0,5.4333324
2007-01-29 23:56:00,1.422,0.0,243.34,5.8,0.0,0.0,18.0,5.700001
2007-01-29 23:57:00,1.802,0.0,243.17,7.4,0.0,0.0,18.0,12.033333
2007-01-29 23:58:00,1.848,0.0,242.98,7.6,0.0,0.0,18.0,12.799999
2007-01-29 23:59:00,1.424,0.0,243.29,5.8,0.0,0.0,19.0,4.7333336
2007-01-30 00:00:00,1.348,0.0,244.05,5.4,0.0,0.0,18.0,4.466667
2007-01-30 00:01:00,1.334,0.0,243.51,5.4,0.0,0.0,18.0,4.2333336
2007-01-30 00:02:00,1.334,0.0,243.51,5.4,0.0,0.0,18.0,4.2333336
2007-01-30 00:03:00,1.328,0.0,242.99,5.4,0.0,0.0,18.0,4.133333
2007-01-30 00:04:00,0.964,0.0,243.33,4.4,0.0,0.0,13.0,3.0666676
2007-01-30 00:05:00,0.242,0.0,244.17,1.0,0.0,0.0,0.0,4.0333333
2007-01-30 00:06:00,0.24,0.0,243.71,1.0,0.0,0.0,0.0,4.0
2007-01-30 00:07:00,0.24,0.0,243.87,1.0,0.0,0.0,0.0,4.0
2007-01-30 00:08:00,0.242,0.0,244.23,1.0,0.0,0.0,0.0,4.0333333
