datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-27 07:10:00,0.234,0.0,243.02,1.0,0.0,0.0,0.0,3.9
2007-01-27 07:11:00,0.228,0.0,243.11,1.0,0.0,0.0,0.0,3.8
2007-01-27 07:12:00,0.228,0.0,243.63,1.0,0.0,0.0,0.0,3.8
2007-01-27 07:13:00,0.228,0.0,243.48,1.0,0.0,0.0,0.0,3.8
2007-01-27 07:14:00,0.232,0.0,243.04,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 07:15:00,0.236,0.0,243.64,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 07:16:00,0.278,0.0,244.21,1.2,0.0,0.0,0.0,4.633333
2007-01-27 07:17:00,0.312,0.08,243.93,1.2,0.0,0.0,0.0,5.2
2007-01-27 07:18:00,0.312,0.078,242.99,1.2,0.0,0.0,0.0,5.2
2007-01-27 07:19:00,0.312,0.078,243.06,1.2,0.0,0.0,0.0,5.2
2007-01-27 07:20:00,0.306,0.08,243.68,1.2,0.0,0.0,0.0,5.1
2007-01-27 07:21:00,0.304,0.078,243.53,1.2,0.0,0.0,0.0,5.0666666
2007-01-27 07:22:00,0.302,0.078,243.25,1.2,0.0,0.0,0.0,5.0333333
2007-01-27 07:23:00,0.308,0.08,243.84,1.2,0.0,0.0,0.0,5.133333
2007-01-27 07:24:00,0.308,0.08,243.66,1.2,0.0,0.0,0.0,5.133333
2007-01-27 07:25:00,0.306,0.078,243.33,1.2,0.0,0.0,0.0,5.1
2007-01-27 07:26:00,0.238,0.0,243.04,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 07:27:00,0.234,0.0,242.89,1.0,0.0,0.0,0.0,3.9
2007-01-27 07:28:00,0.278,0.0,242.53,1.2,0.0,0.0,0.0,4.633333
2007-01-27 07:29:00,0.34,0.106,242.3,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 07:30:00,0.338,0.106,242.6,1.4,0.0,0.0,0.0,5.633333
2007-01-27 07:31:00,0.336,0.106,242.58,1.4,0.0,0.0,0.0,5.6
2007-01-27 07:32:00,0.336,0.104,241.98,1.4,0.0,0.0,0.0,5.6
2007-01-27 07:33:00,0.34,0.106,242.24,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 07:34:00,0.338,0.106,242.44,1.4,0.0,0.0,0.0,5.633333
2007-01-27 07:35:00,0.424,0.106,242.53,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 07:36:00,0.64,0.098,241.54,2.6,0.0,0.0,0.0,10.666667
2007-01-27 07:37:00,0.64,0.102,242.38,2.6,0.0,0.0,0.0,10.666667
2007-01-27 07:38:00,0.638,0.104,243.04,2.6,0.0,0.0,0.0,10.633333
2007-01-27 07:39:00,0.632,0.102,242.66,2.6,0.0,0.0,0.0,10.533334
2007-01-27 07:40:00,0.63,0.1,242.05,2.6,0.0,0.0,0.0,10.5
2007-01-27 07:41:00,0.654,0.1,242.06,2.6,0.0,0.0,0.0,10.9
2007-01-27 07:42:00,0.722,0.1,242.23,3.0,0.0,0.0,0.0,12.033334
2007-01-27 07:43:00,0.72,0.098,241.98,3.0,0.0,0.0,0.0,12.0
2007-01-27 07:44:00,0.718,0.098,241.87,3.0,0.0,0.0,0.0,11.966666
2007-01-27 07:45:00,0.694,0.06,241.94,2.8,0.0,0.0,0.0,11.566667
2007-01-27 07:46:00,0.742,0.0,242.36,3.0,0.0,0.0,0.0,12.366667
2007-01-27 07:47:00,0.732,0.0,242.35,3.0,0.0,0.0,0.0,12.2
2007-01-27 07:48:00,0.678,0.0,242.0,2.8,0.0,0.0,0.0,11.3
2007-01-27 07:49:00,0.68,0.0,242.08,2.8,0.0,0.0,0.0,11.333333
2007-01-27 07:50:00,0.686,0.0,242.34,2.8,0.0,0.0,0.0,11.433333
2007-01-27 07:51:00,0.686,0.0,241.84,2.8,0.0,0.0,0.0,11.433333
2007-01-27 07:52:00,0.686,0.0,242.11,2.8,0.0,0.0,0.0,11.433333
2007-01-27 07:53:00,0.692,0.0,243.19,2.8,0.0,0.0,0.0,11.533334
2007-01-27 07:54:00,0.694,0.0,243.91,2.8,0.0,0.0,0.0,11.566667
2007-01-27 07:55:00,0.694,0.0,243.61,2.8,0.0,0.0,0.0,11.566667
2007-01-27 07:56:00,0.688,0.0,243.34,2.8,0.0,0.0,0.0,11.466666
2007-01-27 07:57:00,0.688,0.0,243.8,2.8,0.0,0.0,0.0,11.466666
2007-01-27 07:58:00,0.686,0.0,243.3,2.8,0.0,0.0,0.0,11.433333
2007-01-27 07:59:00,0.732,0.0,243.55,3.0,0.0,0.0,0.0,12.2
2007-01-27 08:00:00,0.768,0.07,243.39,3.0,0.0,0.0,0.0,12.8
2007-01-27 08:01:00,0.766,0.068,242.75,3.0,0.0,0.0,0.0,12.766666
2007-01-27 08:02:00,0.766,0.068,243.08,3.0,0.0,0.0,0.0,12.766666
2007-01-27 08:03:00,0.764,0.068,242.59,3.0,0.0,0.0,0.0,12.733334
2007-01-27 08:04:00,0.768,0.07,243.74,3.0,0.0,0.0,0.0,12.8
2007-01-27 08:05:00,0.768,0.072,244.13,3.0,0.0,0.0,0.0,12.8
2007-01-27 08:06:00,0.764,0.074,244.86,3.0,0.0,0.0,0.0,12.733334
2007-01-27 08:07:00,0.762,0.072,244.72,3.0,0.0,0.0,0.0,12.7
2007-01-27 08:08:00,0.764,0.076,245.48,3.0,0.0,0.0,0.0,12.733334
2007-01-27 08:09:00,0.724,0.0,245.96,2.8,0.0,0.0,0.0,12.066667
2007-01-27 08:10:00,1.274,0.0,244.42,5.6,0.0,0.0,7.0,14.233334
2007-01-27 08:11:00,1.84,0.0,243.95,7.4,0.0,0.0,19.0,11.666666
2007-01-27 08:12:00,1.808,0.046,242.59,7.4,0.0,0.0,19.0,11.133333
2007-01-27 08:13:00,1.784,0.046,241.86,7.4,0.0,0.0,18.0,11.733334
2007-01-27 08:14:00,1.766,0.048,241.0,7.2,0.0,0.0,18.0,11.433332
2007-01-27 08:15:00,1.736,0.05,239.35,7.2,0.0,0.0,18.0,10.933332
2007-01-27 08:16:00,1.732,0.0,239.04,7.2,0.0,0.0,18.0,10.866667
2007-01-27 08:17:00,1.544,0.084,239.76,6.4,0.0,0.0,17.0,8.733334
2007-01-27 08:18:00,1.542,0.084,239.58,6.4,0.0,0.0,18.0,7.700001
2007-01-27 08:19:00,1.544,0.084,239.68,6.4,0.0,0.0,18.0,7.7333336
2007-01-27 08:20:00,1.558,0.088,241.1,6.4,0.0,0.0,17.0,8.966667
2007-01-27 08:21:00,1.558,0.09,241.26,6.4,0.0,0.0,18.0,7.966667
2007-01-27 08:22:00,1.56,0.09,241.53,6.4,0.0,0.0,18.0,8.0
2007-01-27 08:23:00,1.568,0.094,242.45,6.4,0.0,0.0,18.0,8.133333
2007-01-27 08:24:00,1.552,0.09,241.63,6.4,0.0,0.0,18.0,7.866667
2007-01-27 08:25:00,1.544,0.09,241.22,6.4,0.0,0.0,18.0,7.7333336
2007-01-27 08:26:00,1.538,0.088,240.7,6.4,0.0,0.0,18.0,7.633333
2007-01-27 08:27:00,1.55,0.09,241.42,6.4,0.0,0.0,18.0,7.833334
2007-01-27 08:28:00,1.552,0.092,241.48,6.4,0.0,0.0,18.0,7.866667
2007-01-27 08:29:00,1.544,0.09,240.81,6.4,0.0,0.0,18.0,7.7333336
2007-01-27 08:30:00,1.534,0.086,240.06,6.4,0.0,0.0,17.0,8.566668
2007-01-27 08:31:00,1.54,0.088,240.71,6.4,0.0,0.0,18.0,7.666666
2007-01-27 08:32:00,1.534,0.088,240.27,6.4,0.0,0.0,18.0,7.5666676
2007-01-27 08:33:00,1.468,0.0,239.87,6.0,0.0,0.0,17.0,7.466667
2007-01-27 08:34:00,1.442,0.0,240.87,6.0,0.0,0.0,18.0,6.033333
2007-01-27 08:35:00,1.452,0.0,241.61,6.0,0.0,0.0,18.0,6.200001
2007-01-27 08:36:00,1.444,0.0,240.96,6.0,0.0,0.0,18.0,6.0666676
2007-01-27 08:37:00,1.452,0.0,241.11,6.0,0.0,0.0,18.0,6.200001
2007-01-27 08:38:00,1.452,0.0,241.18,6.0,0.0,0.0,18.0,6.200001
2007-01-27 08:39:00,1.452,0.0,241.08,6.0,0.0,0.0,18.0,6.200001
2007-01-27 08:40:00,1.45,0.0,240.99,6.0,0.0,0.0,17.0,7.166666
2007-01-27 08:41:00,1.442,0.0,240.15,6.0,0.0,0.0,18.0,6.033333
2007-01-27 08:42:00,1.45,0.0,240.96,6.0,0.0,0.0,18.0,6.166666
2007-01-27 08:43:00,1.506,0.0,239.4,6.2,0.0,0.0,17.0,8.1
2007-01-27 08:44:00,1.49,0.052,238.53,6.2,0.0,0.0,18.0,6.833334
2007-01-27 08:45:00,1.504,0.056,239.65,6.2,0.0,0.0,18.0,7.0666676
2007-01-27 08:46:00,1.51,0.056,239.84,6.2,0.0,0.0,17.0,8.166666
2007-01-27 08:47:00,1.506,0.054,239.28,6.2,0.0,0.0,18.0,7.1000004
2007-01-27 08:48:00,0.742,0.06,238.79,3.6,0.0,0.0,6.0,6.366667
2007-01-27 08:49:00,0.448,0.068,240.32,1.8,0.0,0.0,0.0,7.4666667
2007-01-27 08:50:00,0.448,0.068,240.69,1.8,0.0,0.0,0.0,7.4666667
2007-01-27 08:51:00,0.446,0.068,240.09,1.8,0.0,0.0,0.0,7.4333334
2007-01-27 08:52:00,0.432,0.054,239.85,1.8,0.0,0.0,0.0,7.2
2007-01-27 08:53:00,0.372,0.0,241.19,1.6,0.0,0.0,0.0,6.2
2007-01-27 08:54:00,0.372,0.0,241.69,1.6,0.0,0.0,0.0,6.2
2007-01-27 08:55:00,0.374,0.0,241.08,1.6,0.0,0.0,0.0,6.233333
2007-01-27 08:56:00,0.38,0.0,241.8,1.6,0.0,0.0,0.0,6.3333335
2007-01-27 08:57:00,0.384,0.0,243.61,1.6,0.0,0.0,0.0,6.4
2007-01-27 08:58:00,0.384,0.0,243.17,1.6,0.0,0.0,0.0,6.4
2007-01-27 08:59:00,0.382,0.0,243.1,1.6,0.0,0.0,0.0,6.366667
2007-01-27 09:00:00,0.38,0.0,241.83,1.6,0.0,0.0,0.0,6.3333335
2007-01-27 09:01:00,0.376,0.0,242.57,1.6,0.0,0.0,0.0,6.266667
2007-01-27 09:02:00,0.328,0.0,242.82,1.4,0.0,0.0,0.0,5.4666667
2007-01-27 09:03:00,0.286,0.0,242.1,1.2,0.0,0.0,0.0,4.766667
2007-01-27 09:04:00,0.494,0.0,242.86,2.2,0.0,0.0,0.0,8.233334
2007-01-27 09:05:00,0.746,0.104,243.19,3.0,0.0,0.0,0.0,12.433333
2007-01-27 09:06:00,0.738,0.098,241.84,3.0,0.0,0.0,0.0,12.3
2007-01-27 09:07:00,0.74,0.1,241.34,3.0,0.0,0.0,0.0,12.333333
2007-01-27 09:08:00,1.82,0.094,239.63,9.8,0.0,0.0,0.0,30.333334
2007-01-27 09:09:00,4.37,0.08,238.81,18.4,0.0,0.0,0.0,72.833336
2007-01-27 09:10:00,3.628,0.072,239.79,15.2,0.0,0.0,0.0,60.466667
2007-01-27 09:11:00,2.47,0.078,239.77,11.6,0.0,0.0,0.0,41.166668
2007-01-27 09:12:00,1.212,0.13,241.34,5.6,0.0,0.0,0.0,20.2
2007-01-27 09:13:00,1.492,0.128,240.11,6.8,0.0,0.0,0.0,24.866667
2007-01-27 09:14:00,1.266,0.118,240.25,6.0,0.0,0.0,0.0,21.1
2007-01-27 09:15:00,0.718,0.094,240.52,3.0,0.0,0.0,0.0,11.966666
2007-01-27 09:16:00,0.77,0.094,240.62,3.2,0.0,0.0,0.0,12.833333
2007-01-27 09:17:00,0.906,0.092,240.42,3.8,0.0,0.0,0.0,15.1
2007-01-27 09:18:00,0.81,0.1,240.03,3.4,0.0,0.0,0.0,13.5
2007-01-27 09:19:00,0.86,0.214,239.69,3.6,0.0,1.0,0.0,13.333333
2007-01-27 09:20:00,0.856,0.212,239.62,3.6,0.0,1.0,0.0,13.266666
2007-01-27 09:21:00,0.822,0.164,239.93,3.4,0.0,1.0,0.0,12.7
2007-01-27 09:22:00,1.088,0.168,239.54,5.4,0.0,2.0,0.0,16.133333
2007-01-27 09:23:00,0.776,0.078,240.05,3.2,0.0,1.0,0.0,11.933333
2007-01-27 09:24:00,0.864,0.172,239.63,3.8,0.0,1.0,0.0,13.4
2007-01-27 09:25:00,0.848,0.18,238.96,3.6,0.0,2.0,0.0,12.133333
2007-01-27 09:26:00,0.844,0.18,239.27,3.6,0.0,1.0,0.0,13.066667
2007-01-27 09:27:00,0.85,0.186,240.52,3.6,0.0,2.0,0.0,12.166667
2007-01-27 09:28:00,0.84,0.182,239.97,3.6,0.0,1.0,0.0,13.0
2007-01-27 09:29:00,0.578,0.19,240.27,2.6,0.0,1.0,0.0,8.633333
2007-01-27 09:30:00,0.508,0.186,239.85,2.2,0.0,2.0,0.0,6.466667
2007-01-27 09:31:00,0.558,0.186,239.6,2.6,0.0,1.0,0.0,8.3
2007-01-27 09:32:00,0.58,0.186,239.32,2.6,0.0,1.0,0.0,8.666667
2007-01-27 09:33:00,0.564,0.182,238.38,2.6,0.0,2.0,0.0,7.3999996
2007-01-27 09:34:00,0.572,0.18,237.65,2.6,0.0,1.0,0.0,8.533334
2007-01-27 09:35:00,0.51,0.094,238.66,2.2,0.0,2.0,0.0,6.5
2007-01-27 09:36:00,0.504,0.082,239.13,2.2,0.0,1.0,0.0,7.3999996
2007-01-27 09:37:00,0.504,0.082,239.19,2.2,0.0,1.0,0.0,7.3999996
2007-01-27 09:38:00,0.502,0.084,239.66,2.2,0.0,1.0,0.0,7.366666
2007-01-27 09:39:00,0.498,0.086,240.24,2.2,0.0,2.0,0.0,6.3
2007-01-27 09:40:00,0.498,0.088,240.54,2.2,0.0,1.0,0.0,7.3
2007-01-27 09:41:00,0.498,0.092,241.71,2.2,0.0,1.0,0.0,7.3
2007-01-27 09:42:00,0.52,0.092,241.53,2.4,0.0,2.0,0.0,6.666667
2007-01-27 09:43:00,0.496,0.092,241.73,2.2,0.0,1.0,0.0,7.2666664
2007-01-27 09:44:00,0.492,0.092,242.18,2.2,0.0,1.0,0.0,7.2
2007-01-27 09:45:00,0.494,0.092,242.11,2.2,0.0,1.0,0.0,7.2333336
2007-01-27 09:46:00,0.482,0.08,242.78,2.2,0.0,1.0,0.0,7.033334
2007-01-27 09:47:00,0.408,0.0,242.88,1.8,0.0,0.0,0.0,6.8
2007-01-27 09:48:00,0.464,0.0,242.79,2.0,0.0,0.0,0.0,7.733333
2007-01-27 09:49:00,0.484,0.0,242.57,2.2,0.0,0.0,0.0,8.066667
2007-01-27 09:50:00,0.392,0.0,243.69,1.8,0.0,0.0,0.0,6.5333333
2007-01-27 09:51:00,0.378,0.0,245.82,1.6,0.0,0.0,0.0,6.3
2007-01-27 09:52:00,0.398,0.0,246.09,1.8,0.0,0.0,0.0,6.633333
2007-01-27 09:53:00,0.494,0.118,246.09,2.0,0.0,0.0,0.0,8.233334
2007-01-27 09:54:00,0.47,0.12,246.26,2.0,0.0,0.0,0.0,7.8333335
2007-01-27 09:55:00,0.398,0.12,245.89,1.8,0.0,0.0,0.0,6.633333
2007-01-27 09:56:00,0.338,0.116,245.27,1.4,0.0,0.0,0.0,5.633333
2007-01-27 09:57:00,0.338,0.118,245.59,1.4,0.0,0.0,0.0,5.633333
2007-01-27 09:58:00,0.338,0.118,245.41,1.4,0.0,0.0,0.0,5.633333
2007-01-27 09:59:00,0.34,0.116,244.58,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 10:00:00,0.338,0.112,243.92,1.4,0.0,0.0,0.0,5.633333
2007-01-27 10:01:00,0.342,0.118,245.37,1.4,0.0,0.0,0.0,5.7
2007-01-27 10:02:00,0.34,0.12,245.9,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 10:03:00,0.34,0.122,246.2,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 10:04:00,0.34,0.122,246.35,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 10:05:00,0.33,0.12,245.7,1.4,0.0,0.0,0.0,5.5
2007-01-27 10:06:00,1.628,0.116,243.1,7.0,0.0,0.0,0.0,27.133333
2007-01-27 10:07:00,1.894,0.152,241.29,7.8,0.0,0.0,0.0,31.566668
2007-01-27 10:08:00,1.922,0.214,241.2,8.0,0.0,0.0,0.0,32.033333
2007-01-27 10:09:00,1.91,0.19,241.42,7.8,0.0,0.0,0.0,31.833334
2007-01-27 10:10:00,1.83,0.08,241.08,7.6,0.0,0.0,0.0,30.5
2007-01-27 10:11:00,1.64,0.076,240.77,7.0,0.0,0.0,0.0,27.333334
2007-01-27 10:12:00,0.594,0.07,242.69,2.4,0.0,0.0,0.0,9.9
2007-01-27 10:13:00,0.596,0.072,243.4,2.4,0.0,0.0,0.0,9.933333
2007-01-27 10:14:00,0.328,0.078,242.95,1.4,0.0,0.0,0.0,5.4666667
2007-01-27 10:15:00,0.302,0.08,243.52,1.2,0.0,0.0,0.0,5.0333333
2007-01-27 10:16:00,0.3,0.078,243.14,1.2,0.0,0.0,0.0,5.0
2007-01-27 10:17:00,0.3,0.078,243.28,1.2,0.0,0.0,0.0,5.0
2007-01-27 10:18:00,0.322,0.062,242.47,1.4,0.0,0.0,0.0,5.366667
2007-01-27 10:19:00,0.454,0.194,241.28,2.0,0.0,0.0,0.0,7.5666666
2007-01-27 10:20:00,0.972,0.176,240.14,4.4,0.0,0.0,0.0,16.2
2007-01-27 10:21:00,1.152,0.172,241.74,4.8,0.0,0.0,0.0,19.2
2007-01-27 10:22:00,1.148,0.166,241.28,4.8,0.0,0.0,0.0,19.133333
2007-01-27 10:23:00,1.152,0.168,241.79,4.8,0.0,0.0,0.0,19.2
2007-01-27 10:24:00,1.608,0.286,242.01,6.8,0.0,0.0,0.0,26.8
2007-01-27 10:25:00,1.65,0.276,241.48,7.0,0.0,0.0,0.0,27.5
2007-01-27 10:26:00,1.674,0.27,241.27,7.0,0.0,0.0,0.0,27.9
2007-01-27 10:27:00,1.702,0.274,241.73,7.0,0.0,0.0,0.0,28.366667
2007-01-27 10:28:00,1.716,0.272,241.7,7.2,0.0,0.0,0.0,28.6
2007-01-27 10:29:00,1.724,0.266,241.37,7.2,0.0,0.0,0.0,28.733334
2007-01-27 10:30:00,1.72,0.256,240.49,7.2,0.0,0.0,0.0,28.666666
2007-01-27 10:31:00,1.502,0.262,240.75,6.4,0.0,0.0,0.0,25.033333
2007-01-27 10:32:00,1.442,0.266,241.19,6.0,0.0,0.0,0.0,24.033333
2007-01-27 10:33:00,1.572,0.254,240.42,6.6,0.0,0.0,0.0,26.2
2007-01-27 10:34:00,1.348,0.258,240.68,5.6,0.0,0.0,0.0,22.466667
2007-01-27 10:35:00,1.352,0.264,241.29,5.6,0.0,0.0,0.0,22.533333
2007-01-27 10:36:00,1.36,0.272,241.67,5.6,0.0,0.0,0.0,22.666666
2007-01-27 10:37:00,1.366,0.276,242.22,5.6,0.0,0.0,0.0,22.766666
2007-01-27 10:38:00,1.422,0.264,241.38,6.0,0.0,0.0,0.0,23.7
2007-01-27 10:39:00,1.54,0.25,240.3,6.4,0.0,0.0,0.0,25.666666
2007-01-27 10:40:00,1.54,0.25,240.43,6.4,0.0,0.0,0.0,25.666666
2007-01-27 10:41:00,1.256,0.302,240.45,5.4,0.0,0.0,0.0,20.933332
2007-01-27 10:42:00,1.074,0.294,240.44,4.6,0.0,0.0,0.0,17.9
2007-01-27 10:43:00,1.522,0.288,240.15,6.8,0.0,0.0,5.0,20.366667
2007-01-27 10:44:00,2.226,0.276,239.22,9.2,0.0,0.0,19.0,18.099998
2007-01-27 10:45:00,2.264,0.276,239.44,9.4,0.0,0.0,18.0,19.733334
2007-01-27 10:46:00,2.254,0.278,239.71,9.4,0.0,0.0,18.0,19.566666
2007-01-27 10:47:00,2.258,0.282,240.45,9.4,0.0,0.0,18.0,19.633335
2007-01-27 10:48:00,2.248,0.274,240.16,9.4,0.0,0.0,17.0,20.466667
2007-01-27 10:49:00,2.244,0.27,239.95,9.4,0.0,0.0,18.0,19.400002
2007-01-27 10:50:00,2.3,0.342,239.59,9.6,0.0,0.0,18.0,20.333332
2007-01-27 10:51:00,2.312,0.374,240.31,9.6,0.0,0.0,18.0,20.533333
2007-01-27 10:52:00,2.312,0.374,240.36,9.6,0.0,0.0,17.0,21.533333
2007-01-27 10:53:00,2.456,0.376,240.34,10.2,0.0,0.0,18.0,22.933334
2007-01-27 10:54:00,2.496,0.376,240.21,10.4,0.0,0.0,18.0,23.599998
2007-01-27 10:55:00,2.492,0.378,240.42,10.4,0.0,0.0,18.0,23.533333
2007-01-27 10:56:00,2.498,0.378,240.86,10.4,0.0,0.0,17.0,24.633335
2007-01-27 10:57:00,2.396,0.366,239.58,10.0,0.0,0.0,18.0,21.933334
2007-01-27 10:58:00,2.232,0.276,239.54,9.4,0.0,0.0,18.0,19.2
2007-01-27 10:59:00,2.288,0.236,239.76,9.6,0.0,0.0,17.0,21.133335
2007-01-27 11:00:00,2.302,0.236,239.71,9.6,0.0,0.0,18.0,20.366665
2007-01-27 11:01:00,2.206,0.158,239.87,9.2,0.0,0.0,18.0,18.766666
2007-01-27 11:02:00,2.118,0.132,238.89,8.8,0.0,0.0,17.0,18.3
2007-01-27 11:03:00,2.13,0.134,239.35,8.8,0.0,0.0,18.0,17.5
2007-01-27 11:04:00,2.128,0.134,239.55,8.8,0.0,0.0,17.0,18.466667
2007-01-27 11:05:00,2.112,0.13,238.56,8.8,0.0,0.0,18.0,17.2
2007-01-27 11:06:00,2.128,0.134,239.3,8.8,0.0,0.0,17.0,18.466667
2007-01-27 11:07:00,2.806,0.296,239.6,12.2,0.0,0.0,18.0,28.766666
2007-01-27 11:08:00,3.708,0.498,238.68,15.6,0.0,0.0,18.0,43.8
2007-01-27 11:09:00,3.666,0.48,238.53,15.4,0.0,0.0,17.0,44.1
2007-01-27 11:10:00,3.67,0.48,238.64,15.4,0.0,0.0,17.0,44.166668
2007-01-27 11:11:00,2.67,0.24,240.22,11.6,0.0,0.0,18.0,26.5
2007-01-27 11:12:00,2.114,0.124,239.91,8.8,0.0,0.0,18.0,17.233334
2007-01-27 11:13:00,2.118,0.124,240.18,8.8,0.0,0.0,18.0,17.3
2007-01-27 11:14:00,2.104,0.126,240.37,8.6,0.0,0.0,17.0,18.066666
2007-01-27 11:15:00,2.126,0.132,241.73,8.8,0.0,0.0,18.0,17.433334
2007-01-27 11:16:00,2.126,0.132,241.82,8.8,0.0,0.0,18.0,17.433334
2007-01-27 11:17:00,2.118,0.13,241.22,8.8,0.0,0.0,18.0,17.3
2007-01-27 11:18:00,2.084,0.132,241.45,8.6,0.0,0.0,18.0,16.733334
2007-01-27 11:19:00,2.014,0.134,241.12,8.2,0.0,0.0,18.0,15.566666
2007-01-27 11:20:00,2.092,0.134,240.64,8.6,0.0,0.0,18.0,16.866665
2007-01-27 11:21:00,2.324,0.166,239.4,9.6,0.0,1.0,17.0,20.733334
2007-01-27 11:22:00,2.076,0.116,239.57,8.6,0.0,1.0,18.0,15.599998
2007-01-27 11:23:00,2.06,0.114,239.8,8.6,0.0,1.0,17.0,16.333332
2007-01-27 11:24:00,3.942,0.094,237.33,16.8,0.0,31.0,18.0,16.699997
2007-01-27 11:25:00,4.248,0.092,237.45,17.8,0.0,38.0,17.0,15.800003
2007-01-27 11:26:00,4.254,0.092,237.7,17.8,0.0,37.0,17.0,16.900002
2007-01-27 11:27:00,4.236,0.088,237.04,17.8,0.0,38.0,18.0,14.599998
2007-01-27 11:28:00,4.278,0.074,237.14,18.0,0.0,38.0,17.0,16.300003
2007-01-27 11:29:00,4.402,0.06,237.17,18.4,0.0,38.0,17.0,18.366669
2007-01-27 11:30:00,4.314,0.164,236.7,18.2,0.0,38.0,17.0,16.900002
2007-01-27 11:31:00,4.262,0.196,237.44,17.8,0.0,38.0,18.0,15.033333
2007-01-27 11:32:00,4.22,0.198,237.62,17.6,0.0,38.0,17.0,15.333336
2007-01-27 11:33:00,4.278,0.2,237.26,18.0,0.0,38.0,17.0,16.300003
2007-01-27 11:34:00,3.99,0.308,238.12,17.0,0.0,35.0,18.0,13.5
2007-01-27 11:35:00,1.958,0.33,240.46,8.2,0.0,1.0,17.0,14.633335
2007-01-27 11:36:00,1.638,0.152,240.22,6.8,0.0,2.0,18.0,7.299999
2007-01-27 11:37:00,1.588,0.184,240.53,6.6,0.0,0.0,18.0,8.466667
2007-01-27 11:38:00,1.578,0.204,242.09,6.6,0.0,1.0,18.0,7.299999
2007-01-27 11:39:00,1.57,0.198,242.32,6.4,0.0,1.0,18.0,7.166666
2007-01-27 11:40:00,1.588,0.166,241.31,6.6,0.0,0.0,18.0,8.466667
2007-01-27 11:41:00,1.636,0.166,242.28,6.8,0.0,2.0,18.0,7.2666664
2007-01-27 11:42:00,1.66,0.166,241.89,6.8,0.0,1.0,18.0,8.666666
2007-01-27 11:43:00,1.674,0.18,241.39,7.0,0.0,2.0,18.0,7.8999996
2007-01-27 11:44:00,1.65,0.208,241.22,6.8,0.0,1.0,18.0,8.5
2007-01-27 11:45:00,1.636,0.21,240.91,6.8,0.0,0.0,17.0,10.266666
2007-01-27 11:46:00,1.61,0.164,241.59,6.6,0.0,1.0,18.0,7.833334
2007-01-27 11:47:00,1.53,0.0,240.56,6.4,0.0,1.0,18.0,6.5
2007-01-27 11:48:00,1.5,0.074,240.61,6.2,0.0,1.0,18.0,6.0
2007-01-27 11:49:00,1.502,0.072,240.8,6.2,0.0,1.0,18.0,6.033333
2007-01-27 11:50:00,1.494,0.072,240.14,6.2,0.0,2.0,17.0,5.8999996
2007-01-27 11:51:00,1.484,0.0,240.93,6.2,0.0,1.0,18.0,5.7333336
2007-01-27 11:52:00,1.712,0.0,240.48,7.0,0.0,4.0,18.0,6.533333
2007-01-27 11:53:00,1.688,0.0,239.73,7.0,0.0,5.0,18.0,5.133333
2007-01-27 11:54:00,1.68,0.0,239.95,7.0,0.0,4.0,17.0,7.0
2007-01-27 11:55:00,1.668,0.0,239.12,7.0,0.0,5.0,18.0,4.799999
2007-01-27 11:56:00,1.538,0.0,239.18,6.4,0.0,2.0,17.0,6.633333
2007-01-27 11:57:00,1.414,0.05,239.51,5.8,0.0,0.0,18.0,5.5666676
2007-01-27 11:58:00,1.416,0.058,240.38,5.8,0.0,0.0,18.0,5.6000004
2007-01-27 11:59:00,1.416,0.058,240.44,5.8,0.0,0.0,17.0,6.6000004
2007-01-27 12:00:00,1.418,0.058,240.83,5.8,0.0,0.0,18.0,5.633333
2007-01-27 12:01:00,1.418,0.058,240.74,5.8,0.0,0.0,18.0,5.633333
2007-01-27 12:02:00,1.414,0.058,240.51,5.8,0.0,0.0,18.0,5.5666676
2007-01-27 12:03:00,1.424,0.058,241.12,5.8,0.0,0.0,18.0,5.7333336
2007-01-27 12:04:00,1.418,0.06,240.1,5.8,0.0,0.0,17.0,6.633333
2007-01-27 12:05:00,1.428,0.056,241.45,5.8,0.0,0.0,18.0,5.799999
2007-01-27 12:06:00,1.432,0.056,241.79,5.8,0.0,0.0,18.0,5.866667
2007-01-27 12:07:00,0.362,0.0,243.17,1.6,0.0,0.0,1.0,5.0333333
2007-01-27 12:08:00,0.352,0.0,243.35,1.6,0.0,0.0,0.0,5.866667
2007-01-27 12:09:00,0.352,0.0,243.7,1.6,0.0,0.0,0.0,5.866667
2007-01-27 12:10:00,0.814,0.046,242.25,3.8,0.0,0.0,0.0,13.566667
2007-01-27 12:11:00,0.546,0.052,240.39,2.6,0.0,0.0,0.0,9.1
2007-01-27 12:12:00,0.574,0.056,242.11,2.8,0.0,0.0,0.0,9.566667
